,primes
2141,13035353
2142,13035361
2143,13035389
2144,13035409
2145,13035437
2146,13035443
2147,13035461
2148,13035467
2149,13035487
2150,13035523
2151,13035551
2152,13035571
2153,13035601
2154,13035613
2155,13035623
2156,13035629
2157,13035643
2158,13035647
2159,13035667
2160,13035689
2161,13035707
2162,13035709
2163,13035713
2164,13035727
2165,13035739
2166,13035769
2167,13035797
2168,13035809
2169,13035823
2170,13035833
2171,13035851
2172,13035857
2173,13035859
2174,13035887
2175,13035899
2176,13035907
2177,13035943
2178,13035947
2179,13035959
2180,13035973
2181,13036007
2182,13036013
2183,13036021
2184,13036031
2185,13036043
2186,13036139
2187,13036183
2188,13036201
2189,13036217
2190,13036241
2191,13036253
2192,13036259
2193,13036271
2194,13036301
2195,13036307
2196,13036313
2197,13036327
2198,13036339
2199,13036349
2200,13036363
2201,13036369
2202,13036379
2203,13036409
2204,13036411
2205,13036447
2206,13036459
2207,13036487
2208,13036511
2209,13036519
2210,13036537
2211,13036553
2212,13036579
2213,13036589
2214,13036591
2215,13036601
2216,13036613
2217,13036627
2218,13036633
2219,13036649
2220,13036663
2221,13036669
2222,13036687
2223,13036693
2224,13036711
2225,13036721
2226,13036757
2227,13036787
2228,13036789
2229,13036801
2230,13036819
2231,13036823
2232,13036843
2233,13036853
2234,13036867
2235,13036871
2236,13036873
2237,13036901
2238,13036939
2239,13036951
2240,13036963
2241,13036967
2242,13036973
2243,13036999
2244,13037009
2245,13037023
2246,13037027
2247,13037033
2248,13037039
2249,13037051
2250,13037069
2251,13037071
2252,13037093
2253,13037111
2254,13037117
2255,13037119
2256,13037131
2257,13037161
2258,13037177
2259,13037179
2260,13037183
2261,13037203
2262,13037207
2263,13037231
2264,13037237
2265,13037273
2266,13037279
2267,13037293
2268,13037309
2269,13037333
2270,13037371
2271,13037399
2272,13037411
2273,13037429
2274,13037441
2275,13037447
2276,13037459
2277,13037461
2278,13037503
2279,13037509
2280,13037533
2281,13037537
2282,13037543
2283,13037551
2284,13037561
2285,13037567
2286,13037569
2287,13037603
2288,13037641
2289,13037663
2290,13037669
2291,13037671
2292,13037677
2293,13037681
2294,13037707
2295,13037719
2296,13037737
2297,13037741
2298,13037747
2299,13037749
2300,13037767
2301,13037777
2302,13037779
2303,13037789
2304,13037797
2305,13037813
2306,13037821
2307,13037833
2308,13037839
2309,13037863
2310,13037891
2311,13037903
2312,13037909
2313,13037911
2314,13037939
2315,13037951
2316,13037977
2317,13038001
2318,13038043
2319,13038059
2320,13038071
2321,13038083
2322,13038089
2323,13038101
2324,13038107
2325,13038121
2326,13038131
2327,13038149
2328,13038169
2329,13038203
2330,13038209
2331,13038211
2332,13038241
2333,13038247
2334,13038251
2335,13038257
2336,13038283
2337,13038293
2338,13038307
2339,13038329
2340,13038367
2341,13038373
2342,13038391
2343,13038407
2344,13038437
2345,13038481
2346,13038497
2347,13038523
2348,13038547
2349,13038577
2350,13038601
2351,13038607
2352,13038611
2353,13038637
2354,13038647
2355,13038673
2356,13038691
2357,13038703
2358,13038721
2359,13038733
2360,13038743
2361,13038757
2362,13038799
2363,13038827
2364,13038829
2365,13038833
2366,13038853
2367,13038863
2368,13038877
2369,13038889
2370,13038931
2371,13038947
2372,13038973
2373,13038979
2374,13039021
2375,13039027
2376,13039049
2377,13039063
2378,13039087
2379,13039093
2380,13039097
2381,13039099
2382,13039109
2383,13039141
2384,13039151
2385,13039157
2386,13039181
2387,13039223
2388,13039231
2389,13039253
2390,13039283
2391,13039291
2392,13039331
2393,13039349
2394,13039361
2395,13039373
2396,13039393
2397,13039399
2398,13039417
2399,13039423
2400,13039427
2401,13039441
2402,13039483
2403,13039513
2404,13039553
2405,13039571
2406,13039573
2407,13039603
2408,13039639
2409,13039673
2410,13039703
2411,13039709
2412,13039711
2413,13039721
2414,13039751
2415,13039753
2416,13039759
2417,13039777
2418,13039823
2419,13039841
2420,13039843
2421,13039847
2422,13039849
2423,13039853
2424,13039883
2425,13039889
2426,13039891
2427,13039921
2428,13039951
2429,13039963
2430,13039967
2431,13039973
2432,13039981
2433,13039987
2434,13039991
2435,13039993
2436,13040029
2437,13040059
2438,13040081
2439,13040089
2440,13040101
2441,13040107
2442,13040117
2443,13040123
2444,13040141
2445,13040161
2446,13040171
2447,13040177
2448,13040179
2449,13040189
2450,13040219
2451,13040231
2452,13040257
2453,13040267
2454,13040273
2455,13040281
2456,13040297
2457,13040323
2458,13040341
2459,13040347
2460,13040353
2461,13040359
2462,13040381
2463,13040449
2464,13040483
2465,13040497
2466,13040527
2467,13040543
2468,13040549
2469,13040561
2470,13040603
2471,13040617
2472,13040623
2473,13040627
2474,13040639
2475,13040659
2476,13040689
2477,13040693
2478,13040743
2479,13040771
2480,13040779
2481,13040789
2482,13040827
2483,13040837
2484,13040843
2485,13040857
2486,13040861
2487,13040873
2488,13040899
2489,13040917
2490,13040957
2491,13040959
2492,13041001
2493,13041013
2494,13041029
2495,13041037
2496,13041059
2497,13041071
2498,13041101
2499,13041103
2500,13041107
2501,13041109
2502,13041113
2503,13041121
2504,13041143
2505,13041187
2506,13041191
2507,13041211
2508,13041247
2509,13041269
2510,13041293
2511,13041307
2512,13041313
2513,13041323
2514,13041331
2515,13041337
2516,13041361
2517,13041367
2518,13041383
2519,13041401
2520,13041407
2521,13041433
2522,13041439
2523,13041463
2524,13041473
2525,13041487
2526,13041521
2527,13041547
2528,13041559
2529,13041571
2530,13041577
2531,13041631
2532,13041641
2533,13041643
2534,13041647
2535,13041661
2536,13041673
2537,13041683
2538,13041767
2539,13041799
2540,13041803
2541,13041817
2542,13041823
2543,13041841
2544,13041877
2545,13041881
2546,13041883
2547,13041893
2548,13041901
2549,13041911
2550,13041913
2551,13041937
2552,13041949
2553,13041997
2554,13042013
2555,13042033
2556,13042069
2557,13042087
2558,13042091
2559,13042097
2560,13042109
2561,13042129
2562,13042157
2563,13042163
2564,13042207
2565,13042259
2566,13042273
2567,13042277
2568,13042283
2569,13042307
2570,13042313
2571,13042321
2572,13042333
2573,13042339
2574,13042409
2575,13042423
2576,13042429
2577,13042439
2578,13042441
2579,13042457
2580,13042499
2581,13042501
2582,13042507
2583,13042511
2584,13042517
2585,13042529
2586,13042559
2587,13042571
2588,13042577
2589,13042583
2590,13042591
2591,13042597
2592,13042619
2593,13042637
2594,13042639
2595,13042649
2596,13042669
2597,13042681
2598,13042693
2599,13042697
2600,13042727
2601,13042751
2602,13042789
2603,13042807
2604,13042819
2605,13042853
2606,13042891
2607,13042901
2608,13042903
2609,13042919
2610,13042933
2611,13042937
2612,13042943
2613,13042963
2614,13042999
2615,13043053
2616,13043059
2617,13043077
2618,13043087
2619,13043117
2620,13043119
2621,13043123
2622,13043143
2623,13043159
2624,13043171
2625,13043183
2626,13043221
2627,13043279
2628,13043287
2629,13043297
2630,13043309
2631,13043333
2632,13043341
2633,13043399
2634,13043411
2635,13043431
2636,13043441
2637,13043449
2638,13043479
2639,13043489
2640,13043497
2641,13043561
2642,13043579
2643,13043593
2644,13043603
2645,13043629
2646,13043669
2647,13043677
2648,13043683
2649,13043689
2650,13043729
2651,13043731
2652,13043741
2653,13043773
2654,13043791
2655,13043819
2656,13043827
2657,13043837
2658,13043857
2659,13043873
2660,13043887
2661,13043893
2662,13043911
2663,13043917
2664,13043923
2665,13043941
2666,13043959
2667,13043969
2668,13043971
2669,13043983
2670,13043993
2671,13043999
2672,13044001
2673,13044037
2674,13044047
2675,13044071
2676,13044103
2677,13044121
2678,13044131
2679,13044137
2680,13044169
2681,13044193
2682,13044209
2683,13044217
2684,13044223
2685,13044247
2686,13044293
2687,13044323
2688,13044329
2689,13044347
2690,13044371
2691,13044377
2692,13044407
2693,13044433
2694,13044439
2695,13044467
2696,13044497
2697,13044511
2698,13044517
2699,13044539
2700,13044557
2701,13044569
2702,13044571
2703,13044613
2704,13044623
2705,13044631
2706,13044637
2707,13044671
2708,13044673
2709,13044679
2710,13044701
2711,13044743
2712,13044767
2713,13044791
2714,13044799
2715,13044821
2716,13044827
2717,13044853
2718,13044883
2719,13044923
2720,13044937
2721,13044947
2722,13044949
2723,13044961
2724,13044989
2725,13045013
2726,13045031
2727,13045051
2728,13045057
2729,13045061
2730,13045073
2731,13045091
2732,13045139
2733,13045147
2734,13045159
2735,13045169
2736,13045183
2737,13045187
2738,13045199
2739,13045217
2740,13045237
2741,13045247
2742,13045283
2743,13045303
2744,13045309
2745,13045321
2746,13045387
2747,13045391
2748,13045427
2749,13045429
2750,13045441
2751,13045453
2752,13045471
2753,13045481
2754,13045489
2755,13045493
2756,13045519
2757,13045523
2758,13045541
2759,13045553
2760,13045573
2761,13045597
2762,13045603
2763,13045619
2764,13045631
2765,13045657
2766,13045663
2767,13045687
2768,13045717
2769,13045729
2770,13045751
2771,13045759
2772,13045801
2773,13045811
2774,13045841
2775,13045847
2776,13045849
2777,13045859
2778,13045861
2779,13045871
2780,13045889
2781,13045909
2782,13045927
2783,13045933
2784,13045943
2785,13045961
2786,13045997
2787,13045999
2788,13046029
2789,13046041
2790,13046051
2791,13046081
2792,13046087
2793,13046107
2794,13046113
2795,13046147
2796,13046149
2797,13046161
2798,13046167
2799,13046171
2800,13046177
2801,13046197
2802,13046203
2803,13046219
2804,13046233
2805,13046239
2806,13046261
2807,13046269
2808,13046279
2809,13046303
2810,13046333
2811,13046339
2812,13046347
2813,13046377
2814,13046387
2815,13046389
2816,13046417
2817,13046437
2818,13046447
2819,13046461
2820,13046471
2821,13046477
2822,13046489
2823,13046513
2824,13046581
2825,13046591
2826,13046603
2827,13046609
2828,13046623
2829,13046659
2830,13046669
2831,13046689
2832,13046699
2833,13046707
2834,13046717
2835,13046731
2836,13046767
2837,13046797
2838,13046807
2839,13046809
2840,13046821
2841,13046833
2842,13046849
2843,13046861
2844,13046879
2845,13046881
2846,13046899
2847,13046923
2848,13046927
2849,13046933
2850,13046941
2851,13046947
2852,13046951
2853,13046953
2854,13046959
2855,13046963
2856,13046981
2857,13046983
2858,13046987
2859,13047011
2860,13047029
2861,13047077
2862,13047101
2863,13047121
2864,13047127
2865,13047157
2866,13047163
2867,13047239
2868,13047253
2869,13047257
2870,13047263
2871,13047283
2872,13047299
2873,13047329
2874,13047367
2875,13047407
2876,13047427
2877,13047431
2878,13047439
2879,13047443
2880,13047493
2881,13047511
2882,13047539
2883,13047563
2884,13047571
2885,13047577
2886,13047581
2887,13047611
2888,13047637
2889,13047641
2890,13047649
2891,13047659
2892,13047691
2893,13047703
2894,13047707
2895,13047751
2896,13047763
2897,13047773
2898,13047787
2899,13047809
2900,13047817
2901,13047829
2902,13047863
2903,13047871
2904,13047893
2905,13047917
2906,13047929
2907,13047943
2908,13047949
2909,13047967
2910,13047971
2911,13047977
2912,13047989
2913,13048001
2914,13048033
2915,13048039
2916,13048051
2917,13048067
2918,13048073
2919,13048081
2920,13048097
2921,13048099
2922,13048103
2923,13048111
2924,13048121
2925,13048141
2926,13048157
2927,13048177
2928,13048207
2929,13048213
2930,13048237
2931,13048247
2932,13048249
2933,13048261
2934,13048267
2935,13048283
2936,13048297
2937,13048319
2938,13048339
2939,13048403
2940,13048411
2941,13048417
2942,13048433
2943,13048487
2944,13048507
2945,13048549
2946,13048559
2947,13048561
2948,13048577
2949,13048583
2950,13048589
2951,13048597
2952,13048601
2953,13048603
2954,13048621
2955,13048631
2956,13048643
2957,13048663
2958,13048681
2959,13048697
2960,13048703
2961,13048709
2962,13048723
2963,13048733
2964,13048747
2965,13048769
2966,13048771
2967,13048781
2968,13048787
2969,13048793
2970,13048807
2971,13048813
2972,13048817
2973,13048829
2974,13048831
2975,13048891
2976,13048907
2977,13048943
2978,13048949
2979,13048951
2980,13048957
2981,13048961
2982,13048963
2983,13048999
2984,13049017
2985,13049039
2986,13049051
2987,13049053
2988,13049093
2989,13049129
2990,13049137
2991,13049147
2992,13049189
2993,13049203
2994,13049209
2995,13049227
2996,13049237
2997,13049243
2998,13049263
2999,13049273
3000,13049297
3001,13049317
3002,13049347
3003,13049363
3004,13049411
3005,13049417
3006,13049431
3007,13049437
3008,13049453
3009,13049467
3010,13049471
3011,13049473
3012,13049479
3013,13049497
3014,13049551
3015,13049573
3016,13049581
3017,13049609
3018,13049611
3019,13049627
3020,13049633
3021,13049653
3022,13049677
3023,13049719
3024,13049723
3025,13049749
3026,13049753
3027,13049759
3028,13049821
3029,13049833
3030,13049837
3031,13049843
3032,13049887
3033,13049899
3034,13049917
3035,13049929
3036,13049957
3037,13049969
3038,13049987
3039,13050043
3040,13050049
3041,13050053
3042,13050071
3043,13050073
3044,13050077
3045,13050083
3046,13050091
3047,13050133
3048,13050179
3049,13050181
3050,13050197
3051,13050211
3052,13050229
3053,13050241
3054,13050277
3055,13050299
3056,13050329
3057,13050379
3058,13050403
3059,13050421
3060,13050437
3061,13050487
3062,13050491
3063,13050497
3064,13050503
3065,13050533
3066,13050539
3067,13050553
3068,13050589
3069,13050617
3070,13050641
3071,13050649
3072,13050673
3073,13050689
3074,13050691
3075,13050703
3076,13050707
3077,13050731
3078,13050733
3079,13050769
3080,13050797
3081,13050803
3082,13050809
3083,13050811
3084,13050827
3085,13050847
3086,13050881
3087,13050893
3088,13050923
3089,13050931
3090,13050937
3091,13050941
3092,13050949
3093,13050953
3094,13050991
3095,13051001
3096,13051021
3097,13051033
3098,13051061
3099,13051063
3100,13051109
3101,13051117
3102,13051123
3103,13051139
3104,13051141
3105,13051147
3106,13051151
3107,13051177
3108,13051183
3109,13051187
3110,13051201
3111,13051219
3112,13051229
3113,13051237
3114,13051261
3115,13051273
3116,13051277
3117,13051301
3118,13051307
3119,13051319
3120,13051351
3121,13051391
3122,13051411
3123,13051453
3124,13051457
3125,13051459
3126,13051481
3127,13051483
3128,13051487
3129,13051517
3130,13051531
3131,13051541
3132,13051547
3133,13051559
3134,13051561
3135,13051601
3136,13051637
3137,13051657
3138,13051679
3139,13051681
3140,13051693
3141,13051697
3142,13051721
3143,13051723
3144,13051739
3145,13051751
3146,13051757
3147,13051763
3148,13051771
3149,13051777
3150,13051783
3151,13051789
3152,13051807
3153,13051811
3154,13051823
3155,13051849
3156,13051867
3157,13051873
3158,13051891
3159,13051933
3160,13051949
3161,13051979
3162,13051991
3163,13052003
3164,13052021
3165,13052033
3166,13052051
3167,13052071
3168,13052077
3169,13052089
3170,13052093
3171,13052101
3172,13052111
3173,13052113
3174,13052119
3175,13052131
3176,13052153
3177,13052159
3178,13052161
3179,13052167
3180,13052191
3181,13052261
3182,13052267
3183,13052279
3184,13052329
3185,13052341
3186,13052383
3187,13052387
3188,13052419
3189,13052437
3190,13052441
3191,13052443
3192,13052467
3193,13052483
3194,13052491
3195,13052503
3196,13052513
3197,13052537
3198,13052539
3199,13052561
3200,13052573
3201,13052579
3202,13052587
3203,13052593
3204,13052621
3205,13052623
3206,13052647
3207,13052653
3208,13052657
3209,13052659
3210,13052713
3211,13052717
3212,13052723
3213,13052737
3214,13052759
3215,13052761
3216,13052789
3217,13052797
3218,13052803
3219,13052833
3220,13052839
3221,13052843
3222,13052861
3223,13052863
3224,13052903
3225,13052909
3226,13052917
3227,13052927
3228,13052939
3229,13052947
3230,13052989
3231,13052993
3232,13053011
3233,13053017
3234,13053041
3235,13053043
3236,13053049
3237,13053067
3238,13053083
3239,13053097
3240,13053143
3241,13053149
3242,13053151
3243,13053163
3244,13053191
3245,13053239
3246,13053253
3247,13053269
3248,13053281
3249,13053289
3250,13053307
3251,13053311
3252,13053319
3253,13053367
3254,13053371
3255,13053373
3256,13053377
3257,13053419
3258,13053431
3259,13053461
3260,13053473
3261,13053487
3262,13053503
3263,13053517
3264,13053527
3265,13053577
3266,13053583
3267,13053611
3268,13053613
3269,13053617
3270,13053619
3271,13053643
3272,13053653
3273,13053707
3274,13053713
3275,13053727
3276,13053737
3277,13053749
3278,13053791
3279,13053797
3280,13053829
3281,13053853
3282,13053863
3283,13053871
3284,13053877
3285,13053899
3286,13053917
3287,13053923
3288,13053961
3289,13054003
3290,13054033
3291,13054037
3292,13054043
