,primes
2140,14035121
2141,14035127
2142,14035139
2143,14035171
2144,14035207
2145,14035223
2146,14035237
2147,14035249
2148,14035261
2149,14035279
2150,14035289
2151,14035303
2152,14035309
2153,14035327
2154,14035337
2155,14035339
2156,14035363
2157,14035367
2158,14035369
2159,14035379
2160,14035381
2161,14035403
2162,14035409
2163,14035423
2164,14035457
2165,14035459
2166,14035477
2167,14035481
2168,14035499
2169,14035517
2170,14035531
2171,14035559
2172,14035561
2173,14035573
2174,14035577
2175,14035583
2176,14035597
2177,14035607
2178,14035621
2179,14035627
2180,14035649
2181,14035709
2182,14035711
2183,14035729
2184,14035781
2185,14035807
2186,14035837
2187,14035871
2188,14035877
2189,14035883
2190,14035907
2191,14035933
2192,14035943
2193,14035961
2194,14035979
2195,14036021
2196,14036023
2197,14036027
2198,14036059
2199,14036083
2200,14036089
2201,14036107
2202,14036111
2203,14036131
2204,14036173
2205,14036177
2206,14036201
2207,14036207
2208,14036219
2209,14036249
2210,14036251
2211,14036263
2212,14036293
2213,14036317
2214,14036327
2215,14036329
2216,14036381
2217,14036389
2218,14036401
2219,14036413
2220,14036423
2221,14036437
2222,14036453
2223,14036501
2224,14036537
2225,14036587
2226,14036593
2227,14036599
2228,14036621
2229,14036623
2230,14036639
2231,14036651
2232,14036657
2233,14036681
2234,14036683
2235,14036723
2236,14036741
2237,14036753
2238,14036767
2239,14036779
2240,14036807
2241,14036819
2242,14036821
2243,14036833
2244,14036837
2245,14036881
2246,14036887
2247,14036909
2248,14036921
2249,14036927
2250,14036933
2251,14036947
2252,14036977
2253,14036983
2254,14036993
2255,14037007
2256,14037011
2257,14037031
2258,14037091
2259,14037113
2260,14037119
2261,14037139
2262,14037151
2263,14037167
2264,14037173
2265,14037217
2266,14037229
2267,14037241
2268,14037251
2269,14037253
2270,14037263
2271,14037269
2272,14037271
2273,14037277
2274,14037299
2275,14037301
2276,14037313
2277,14037323
2278,14037329
2279,14037377
2280,14037391
2281,14037449
2282,14037473
2283,14037487
2284,14037493
2285,14037533
2286,14037571
2287,14037581
2288,14037587
2289,14037593
2290,14037641
2291,14037671
2292,14037679
2293,14037701
2294,14037721
2295,14037731
2296,14037787
2297,14037791
2298,14037809
2299,14037839
2300,14037847
2301,14037871
2302,14037887
2303,14037899
2304,14037901
2305,14037931
2306,14037967
2307,14037983
2308,14037997
2309,14038019
2310,14038021
2311,14038033
2312,14038043
2313,14038051
2314,14038067
2315,14038069
2316,14038097
2317,14038109
2318,14038121
2319,14038127
2320,14038147
2321,14038159
2322,14038177
2323,14038183
2324,14038201
2325,14038231
2326,14038247
2327,14038249
2328,14038259
2329,14038261
2330,14038273
2331,14038307
2332,14038327
2333,14038331
2334,14038337
2335,14038351
2336,14038369
2337,14038373
2338,14038391
2339,14038403
2340,14038459
2341,14038471
2342,14038501
2343,14038529
2344,14038543
2345,14038553
2346,14038559
2347,14038561
2348,14038589
2349,14038603
2350,14038657
2351,14038667
2352,14038669
2353,14038699
2354,14038709
2355,14038733
2356,14038741
2357,14038751
2358,14038789
2359,14038807
2360,14038819
2361,14038823
2362,14038859
2363,14038879
2364,14038919
2365,14038931
2366,14038943
2367,14038951
2368,14039009
2369,14039017
2370,14039023
2371,14039057
2372,14039107
2373,14039147
2374,14039171
2375,14039173
2376,14039197
2377,14039231
2378,14039237
2379,14039239
2380,14039257
2381,14039299
2382,14039321
2383,14039339
2384,14039341
2385,14039351
2386,14039357
2387,14039359
2388,14039369
2389,14039419
2390,14039429
2391,14039437
2392,14039447
2393,14039471
2394,14039477
2395,14039513
2396,14039551
2397,14039587
2398,14039593
2399,14039617
2400,14039639
2401,14039657
2402,14039677
2403,14039693
2404,14039717
2405,14039737
2406,14039749
2407,14039759
2408,14039789
2409,14039797
2410,14039819
2411,14039833
2412,14039843
2413,14039863
2414,14039891
2415,14039899
2416,14039923
2417,14039933
2418,14039939
2419,14039941
2420,14039947
2421,14039951
2422,14039953
2423,14040001
2424,14040023
2425,14040029
2426,14040041
2427,14040043
2428,14040067
2429,14040073
2430,14040083
2431,14040101
2432,14040109
2433,14040119
2434,14040127
2435,14040133
2436,14040149
2437,14040157
2438,14040193
2439,14040199
2440,14040203
2441,14040209
2442,14040217
2443,14040233
2444,14040277
2445,14040287
2446,14040307
2447,14040311
2448,14040343
2449,14040349
2450,14040361
2451,14040371
2452,14040391
2453,14040413
2454,14040421
2455,14040443
2456,14040469
2457,14040473
2458,14040493
2459,14040527
2460,14040539
2461,14040541
2462,14040569
2463,14040571
2464,14040577
2465,14040599
2466,14040641
2467,14040659
2468,14040671
2469,14040701
2470,14040703
2471,14040731
2472,14040743
2473,14040809
2474,14040811
2475,14040821
2476,14040823
2477,14040841
2478,14040863
2479,14040877
2480,14040911
2481,14040913
2482,14040931
2483,14040941
2484,14040947
2485,14040953
2486,14040967
2487,14040977
2488,14040979
2489,14040991
2490,14041003
2491,14041007
2492,14041009
2493,14041021
2494,14041033
2495,14041043
2496,14041051
2497,14041061
2498,14041067
2499,14041073
2500,14041081
2501,14041087
2502,14041103
2503,14041117
2504,14041129
2505,14041151
2506,14041207
2507,14041217
2508,14041219
2509,14041231
2510,14041253
2511,14041273
2512,14041283
2513,14041301
2514,14041319
2515,14041333
2516,14041367
2517,14041387
2518,14041397
2519,14041403
2520,14041409
2521,14041411
2522,14041421
2523,14041427
2524,14041451
2525,14041453
2526,14041483
2527,14041499
2528,14041519
2529,14041553
2530,14041583
2531,14041591
2532,14041603
2533,14041637
2534,14041663
2535,14041669
2536,14041751
2537,14041801
2538,14041831
2539,14041843
2540,14041849
2541,14041871
2542,14041877
2543,14041889
2544,14041897
2545,14041901
2546,14041903
2547,14041921
2548,14041933
2549,14041997
2550,14042033
2551,14042053
2552,14042057
2553,14042071
2554,14042099
2555,14042107
2556,14042111
2557,14042117
2558,14042137
2559,14042173
2560,14042183
2561,14042201
2562,14042219
2563,14042233
2564,14042243
2565,14042257
2566,14042267
2567,14042269
2568,14042279
2569,14042291
2570,14042317
2571,14042321
2572,14042339
2573,14042341
2574,14042389
2575,14042393
2576,14042401
2577,14042417
2578,14042419
2579,14042423
2580,14042429
2581,14042437
2582,14042461
2583,14042471
2584,14042491
2585,14042503
2586,14042537
2587,14042549
2588,14042557
2589,14042563
2590,14042591
2591,14042599
2592,14042617
2593,14042621
2594,14042669
2595,14042671
2596,14042681
2597,14042701
2598,14042747
2599,14042761
2600,14042773
2601,14042779
2602,14042837
2603,14042851
2604,14042879
2605,14042887
2606,14042891
2607,14042927
2608,14042947
2609,14042971
2610,14043013
2611,14043023
2612,14043049
2613,14043059
2614,14043061
2615,14043067
2616,14043089
2617,14043097
2618,14043103
2619,14043137
2620,14043149
2621,14043167
2622,14043187
2623,14043203
2624,14043269
2625,14043307
2626,14043347
2627,14043391
2628,14043427
2629,14043439
2630,14043457
2631,14043467
2632,14043473
2633,14043487
2634,14043509
2635,14043529
2636,14043541
2637,14043559
2638,14043571
2639,14043611
2640,14043613
2641,14043677
2642,14043691
2643,14043703
2644,14043707
2645,14043719
2646,14043727
2647,14043739
2648,14043749
2649,14043761
2650,14043767
2651,14043769
2652,14043773
2653,14043797
2654,14043811
2655,14043817
2656,14043839
2657,14043851
2658,14043877
2659,14043881
2660,14043889
2661,14043893
2662,14043901
2663,14043919
2664,14043923
2665,14043941
2666,14043973
2667,14043977
2668,14044001
2669,14044003
2670,14044061
2671,14044081
2672,14044103
2673,14044123
2674,14044141
2675,14044157
2676,14044169
2677,14044171
2678,14044189
2679,14044231
2680,14044241
2681,14044253
2682,14044259
2683,14044291
2684,14044307
2685,14044309
2686,14044319
2687,14044321
2688,14044337
2689,14044343
2690,14044351
2691,14044367
2692,14044411
2693,14044447
2694,14044453
2695,14044469
2696,14044487
2697,14044489
2698,14044501
2699,14044507
2700,14044577
2701,14044609
2702,14044619
2703,14044633
2704,14044663
2705,14044687
2706,14044711
2707,14044733
2708,14044747
2709,14044777
2710,14044801
2711,14044813
2712,14044831
2713,14044843
2714,14044853
2715,14044859
2716,14044861
2717,14044871
2718,14044879
2719,14044897
2720,14044909
2721,14044937
2722,14044939
2723,14044969
2724,14044991
2725,14044999
2726,14045023
2727,14045027
2728,14045029
2729,14045033
2730,14045039
2731,14045041
2732,14045069
2733,14045093
2734,14045099
2735,14045107
2736,14045113
2737,14045131
2738,14045137
2739,14045147
2740,14045153
2741,14045167
2742,14045191
2743,14045197
2744,14045231
2745,14045233
2746,14045243
2747,14045261
2748,14045279
2749,14045293
2750,14045303
2751,14045321
2752,14045333
2753,14045347
2754,14045359
2755,14045393
2756,14045399
2757,14045401
2758,14045407
2759,14045431
2760,14045453
2761,14045461
2762,14045467
2763,14045491
2764,14045497
2765,14045501
2766,14045513
2767,14045539
2768,14045543
2769,14045609
2770,14045611
2771,14045671
2772,14045687
2773,14045741
2774,14045743
2775,14045749
2776,14045753
2777,14045761
2778,14045789
2779,14045797
2780,14045803
2781,14045851
2782,14045861
2783,14045879
2784,14045887
2785,14045909
2786,14045917
2787,14045923
2788,14045989
2789,14046023
2790,14046047
2791,14046049
2792,14046083
2793,14046107
2794,14046133
2795,14046157
2796,14046161
2797,14046167
2798,14046181
2799,14046217
2800,14046229
2801,14046259
2802,14046283
2803,14046293
2804,14046299
2805,14046341
2806,14046343
2807,14046359
2808,14046397
2809,14046407
2810,14046449
2811,14046451
2812,14046457
2813,14046463
2814,14046493
2815,14046499
2816,14046511
2817,14046517
2818,14046521
2819,14046523
2820,14046551
2821,14046553
2822,14046563
2823,14046577
2824,14046589
2825,14046601
2826,14046611
2827,14046619
2828,14046649
2829,14046679
2830,14046707
2831,14046727
2832,14046731
2833,14046761
2834,14046763
2835,14046793
2836,14046797
2837,14046803
2838,14046829
2839,14046839
2840,14046841
2841,14046847
2842,14046863
2843,14046869
2844,14046889
2845,14046899
2846,14046919
2847,14046931
2848,14046943
2849,14046971
2850,14047001
2851,14047009
2852,14047027
2853,14047057
2854,14047079
2855,14047091
2856,14047109
2857,14047139
2858,14047183
2859,14047193
2860,14047199
2861,14047207
2862,14047217
2863,14047237
2864,14047259
2865,14047277
2866,14047303
2867,14047307
2868,14047333
2869,14047351
2870,14047357
2871,14047367
2872,14047381
2873,14047387
2874,14047391
2875,14047393
2876,14047447
2877,14047459
2878,14047469
2879,14047483
2880,14047489
2881,14047499
2882,14047519
2883,14047573
2884,14047589
2885,14047603
2886,14047613
2887,14047639
2888,14047673
2889,14047697
2890,14047711
2891,14047721
2892,14047727
2893,14047739
2894,14047769
2895,14047771
2896,14047793
2897,14047853
2898,14047879
2899,14047907
2900,14047921
2901,14047931
2902,14047937
2903,14047949
2904,14047951
2905,14047961
2906,14047981
2907,14047993
2908,14047997
2909,14048003
2910,14048039
2911,14048051
2912,14048071
2913,14048081
2914,14048107
2915,14048113
2916,14048141
2917,14048161
2918,14048183
2919,14048213
2920,14048231
2921,14048261
2922,14048291
2923,14048317
2924,14048323
2925,14048327
2926,14048371
2927,14048381
2928,14048387
2929,14048389
2930,14048399
2931,14048407
2932,14048417
2933,14048449
2934,14048453
2935,14048501
2936,14048513
2937,14048521
2938,14048533
2939,14048537
2940,14048563
2941,14048597
2942,14048603
2943,14048621
2944,14048687
2945,14048693
2946,14048729
2947,14048743
2948,14048759
2949,14048767
2950,14048813
2951,14048819
2952,14048857
2953,14048873
2954,14048887
2955,14048893
2956,14048899
2957,14048927
2958,14048933
2959,14048941
2960,14048959
2961,14048977
2962,14048981
2963,14049001
2964,14049023
2965,14049043
2966,14049053
2967,14049059
2968,14049071
2969,14049083
2970,14049103
2971,14049109
2972,14049131
2973,14049143
2974,14049149
2975,14049199
2976,14049239
2977,14049247
2978,14049289
2979,14049313
2980,14049319
2981,14049323
2982,14049353
2983,14049367
2984,14049377
2985,14049397
2986,14049457
2987,14049461
2988,14049467
2989,14049473
2990,14049491
2991,14049517
2992,14049523
2993,14049547
2994,14049557
2995,14049583
2996,14049587
2997,14049613
2998,14049617
2999,14049641
3000,14049647
3001,14049649
3002,14049661
3003,14049697
3004,14049713
3005,14049743
3006,14049767
3007,14049779
3008,14049787
3009,14049793
3010,14049809
3011,14049811
3012,14049829
3013,14049869
3014,14049887
3015,14049901
3016,14049907
3017,14049923
3018,14049943
3019,14049983
3020,14049989
3021,14050013
3022,14050027
3023,14050031
3024,14050051
3025,14050061
3026,14050067
3027,14050073
3028,14050117
3029,14050147
3030,14050187
3031,14050189
3032,14050199
3033,14050213
3034,14050219
3035,14050241
3036,14050243
3037,14050273
3038,14050301
3039,14050303
3040,14050339
3041,14050349
3042,14050363
3043,14050411
3044,14050423
3045,14050429
3046,14050451
3047,14050453
3048,14050457
3049,14050501
3050,14050511
3051,14050513
3052,14050523
3053,14050549
3054,14050559
3055,14050567
3056,14050609
3057,14050613
3058,14050643
3059,14050649
3060,14050651
3061,14050691
3062,14050693
3063,14050711
3064,14050717
3065,14050727
3066,14050783
3067,14050807
3068,14050811
3069,14050837
3070,14050847
3071,14050853
3072,14050859
3073,14050867
3074,14050889
3075,14050903
3076,14050913
3077,14050921
3078,14050931
3079,14050969
3080,14050973
3081,14050997
3082,14051017
3083,14051033
3084,14051041
3085,14051057
3086,14051077
3087,14051087
3088,14051099
3089,14051101
3090,14051111
3091,14051119
3092,14051159
3093,14051161
3094,14051171
3095,14051207
3096,14051209
3097,14051227
3098,14051237
3099,14051243
3100,14051249
3101,14051251
3102,14051273
3103,14051287
3104,14051293
3105,14051309
3106,14051327
3107,14051351
3108,14051353
3109,14051369
3110,14051377
3111,14051447
3112,14051461
3113,14051491
3114,14051501
3115,14051581
3116,14051591
3117,14051593
3118,14051599
3119,14051623
3120,14051627
3121,14051633
3122,14051641
3123,14051647
3124,14051677
3125,14051683
3126,14051701
3127,14051729
3128,14051759
3129,14051761
3130,14051767
3131,14051783
3132,14051789
3133,14051801
3134,14051803
3135,14051819
3136,14051831
3137,14051833
3138,14051839
3139,14051867
3140,14051879
3141,14051903
3142,14051923
3143,14051993
3144,14052007
3145,14052019
3146,14052043
3147,14052079
3148,14052091
3149,14052097
3150,14052109
3151,14052113
3152,14052133
3153,14052161
3154,14052167
3155,14052173
3156,14052179
3157,14052209
3158,14052221
3159,14052253
3160,14052257
3161,14052263
3162,14052289
3163,14052301
3164,14052307
3165,14052317
3166,14052323
3167,14052329
3168,14052349
3169,14052361
3170,14052377
3171,14052383
3172,14052397
3173,14052407
3174,14052413
3175,14052431
3176,14052491
3177,14052539
3178,14052541
3179,14052547
3180,14052569
3181,14052581
3182,14052583
3183,14052587
3184,14052589
3185,14052611
3186,14052613
3187,14052629
3188,14052667
3189,14052673
3190,14052691
3191,14052707
3192,14052713
3193,14052739
3194,14052743
3195,14052749
3196,14052751
3197,14052767
3198,14052769
3199,14052803
3200,14052809
3201,14052821
3202,14052823
3203,14052847
3204,14052851
3205,14052853
3206,14052869
3207,14052877
3208,14052887
3209,14052943
3210,14052991
3211,14053009
3212,14053031
3213,14053063
3214,14053079
3215,14053087
3216,14053093
3217,14053129
3218,14053147
3219,14053163
3220,14053177
3221,14053187
3222,14053219
3223,14053279
3224,14053297
3225,14053301
3226,14053307
3227,14053357
3228,14053393
3229,14053397
3230,14053399
3231,14053421
3232,14053499
3233,14053511
3234,14053513
3235,14053519
3236,14053537
3237,14053553
3238,14053573
3239,14053591
3240,14053601
3241,14053619
3242,14053631
3243,14053657
3244,14053687
3245,14053691
3246,14053703
3247,14053709
3248,14053717
3249,14053727
3250,14053751
3251,14053763
3252,14053769
3253,14053807
3254,14053813
3255,14053817
3256,14053841
3257,14053867
3258,14053877
3259,14053889
3260,14053903
3261,14053909
3262,14053933
3263,14053937
3264,14053961
3265,14053979
3266,14053981
3267,14053993
3268,14054003
3269,14054011
3270,14054017
3271,14054057
3272,14054083
3273,14054111
3274,14054113
3275,14054123
3276,14054137
3277,14054147
3278,14054207
3279,14054221
3280,14054231
3281,14054273
3282,14054279
3283,14054297
3284,14054303
3285,14054309
3286,14054317
3287,14054321
3288,14054329
3289,14054387
3290,14054399
3291,14054407
3292,14054441
